-7.879494428634643555e-01,5.709772184491157532e-02,-5.096747279167175293e-01,1.063028216361999512e+00,-5.696798563003540039e-01,-5.085647478699684143e-02,-1.435085296630859375e+00,-3.487331569194793701e-01,-8.210964798927307129e-01,4.532569050788879395e-01,1.605667769908905029e-01,5.081783533096313477e-01,5.697799921035766602e-01,-1.584067344665527344e+00,1.317624807357788086e+00,-8.639723807573318481e-02,1.472722440958023071e-01,-5.259783864021301270e-01,-9.273324608802795410e-01,2.765931606292724609e+00,-9.673269987106323242e-01,-1.827901721000671387e+00,-2.468091249465942383e-01,-1.331693768501281738e+00,-6.122534275054931641e-01
-6.742906570434570312e-01,-6.247230991721153259e-02,-1.801751971244812012e+00,-7.331016063690185547e-01,-1.258584141731262207e+00,4.047778844833374023e-01,7.757272720336914062e-01,-1.395858287811279297e+00,-1.533327400684356689e-01,4.416090250015258789e-01,5.093712806701660156e-01,4.742176532745361328e-01,-5.120636224746704102e-01,-8.103580474853515625e-01,-2.750904262065887451e-01,-1.087900400161743164e+00,-5.770761966705322266e-01,1.004101514816284180e+00,-1.739848732948303223e+00,-1.520070314407348633e+00,-1.831745505332946777e+00,1.277590394020080566e+00,-1.573033452033996582e+00,3.738106191158294678e-01,9.957196116447448730e-01
-4.008619487285614014e-01,-6.737077236175537109e-01,2.550207376480102539e-01,-8.064532279968261719e-01,-1.361140131950378418e+00,-5.034273862838745117e-01,-1.266520023345947266e-01,-6.096040010452270508e-01,-4.650154411792755127e-01,-2.314347028732299805e-01,-3.222931176424026489e-02,-5.986272096633911133e-01,2.365162223577499390e-01,-1.345833301544189453e+00,5.132299661636352539e-01,-1.993356049060821533e-01,3.449590504169464111e-01,1.398003458976745605e+00,-3.662825524806976318e-01,1.438374370336532593e-01,1.526451349258422852e+00,1.759029477834701538e-01,6.595505475997924805e-01,-5.040757060050964355e-01,4.733568727970123291e-01
-1.163753151893615723e+00,-4.316473901271820068e-01,7.883983254432678223e-01,5.126579999923706055e-01,2.707804679870605469e+00,7.668932080268859863e-01,1.985610127449035645e+00,8.905532956123352051e-01,8.665450215339660645e-01,1.120952248573303223e+00,-6.359124183654785156e-01,3.580184280872344971e-01,-2.091435432434082031e+00,-1.922087907791137695e+00,1.206927657127380371e+00,2.142822504043579102e+00,-1.423768520355224609e+00,1.397349715232849121e+00,3.548727333545684814e-01,-1.351344466209411621e+00,-1.466258883476257324e+00,7.027193903923034668e-01,6.086768507957458496e-01,2.413282394409179688e+00,-1.100137531757354736e-01
-1.372745871543884277e+00,-6.540362536907196045e-02,6.258412599563598633e-01,-1.394833207130432129e+00,2.514626979827880859e+00,-3.763918206095695496e-02,1.215101718902587891e+00,-3.977711200714111328e-01,6.672351360321044922e-01,1.992311716079711914e+00,3.844635188579559326e-01,1.082791566848754883e+00,-3.093520104885101318e-01,-1.251230359077453613e+00,-1.105128765106201172e+00,-6.981344819068908691e-01,-1.406554281711578369e-01,-1.424925327301025391e+00,-6.797023415565490723e-01,6.489842534065246582e-01,1.929761052131652832e+00,-5.540947914123535156e-01,9.757308363914489746e-01,1.447337567806243896e-01,1.051295876502990723e+00
-1.087868213653564453e+00,-2.935383468866348267e-02,-1.627223730087280273e+00,1.622910261154174805e+00,1.346316933631896973e+00,-1.235381722450256348e+00,6.831370294094085693e-02,5.691989511251449585e-02,-6.143306493759155273e-01,2.010995864868164062e+00,8.706437349319458008e-01,-2.763397693634033203e-01,6.638428568840026855e-01,6.331372857093811035e-01,1.688343524932861328e+00,-6.621316671371459961e-01,-2.666132450103759766e-01,-1.058364748954772949e+00,7.741770148277282715e-01,1.104142069816589355e+00,-2.807774841785430908e-01,6.530982255935668945e-02,1.289222091436386108e-01,-9.670706987380981445e-01,-1.159427404403686523e+00
2.104710638523101807e-01,-5.286747217178344727e-01,-1.087273731827735901e-01,1.461195707321166992e+00,4.588650465011596680e-01,1.090260267257690430e+00,6.087097153067588806e-02,-9.360117316246032715e-01,-1.335003376007080078e+00,1.361049890518188477e+00,1.659546017646789551e+00,4.630090296268463135e-01,1.086070314049720764e-01,-1.465702652931213379e+00,-2.096680164337158203e+00,-1.140490055084228516e+00,1.255754828453063965e+00,1.173787951469421387e+00,3.559142827987670898e+00,-5.217695832252502441e-01,5.952510833740234375e-01,-2.063620805740356445e+00,-6.427131891250610352e-01,-2.388392448425292969e+00,1.561737358570098877e-01
-3.335416018962860107e-01,-1.184306740760803223e-01,-1.094625890254974365e-01,-1.010814309120178223e+00,-1.150911331176757812e+00,1.148453950881958008e+00,5.155271291732788086e-01,4.793283939361572266e-01,1.223302006721496582e+00,-4.714238345623016357e-01,6.631474494934082031e-01,4.887101054191589355e-01,-1.451519250869750977e+00,7.165376096963882446e-02,2.785266637802124023e-01,-1.673843502998352051e+00,4.164952278137207031e+00,-1.101566433906555176e+00,1.820298790931701660e+00,6.343523263931274414e-01,-1.075615882873535156e+00,5.481134355068206787e-02,-1.256625890731811523e+00,1.514870405197143555e+00,2.403199672698974609e-01
-1.829810380935668945e+00,1.276027560234069824e+00,2.791037857532501221e-01,-2.199279785156250000e+00,1.318384408950805664e+00,-1.147987008094787598e+00,3.508347511291503906e+00,4.801574945449829102e-01,-1.514216542243957520e+00,6.378828883171081543e-01,-2.060396671295166016e+00,1.781378030776977539e+00,-2.856452167034149170e-01,-1.692578196525573730e-01,-1.628977417945861816e+00,1.319698691368103027e+00,8.570120483636856079e-02,1.403928875923156738e+00,-3.828194737434387207e-01,7.178637981414794922e-01,-6.061379909515380859e-01,2.077817171812057495e-01,1.857320308685302734e+00,-4.442712068557739258e-01,1.285352587699890137e+00
-2.896697521209716797e-01,1.812571644783020020e+00,1.069938182830810547e+00,6.598912477493286133e-01,5.078245997428894043e-01,1.006314039230346680e+00,-3.113482892513275146e-02,-3.736478090286254883e-01,-1.194841146469116211e+00,7.326828837394714355e-01,8.852683901786804199e-01,-5.721073746681213379e-01,-4.652368128299713135e-01,-4.606745839118957520e-01,-2.628258168697357178e-01,-9.213164448738098145e-02,-9.103309512138366699e-01,2.153659760951995850e-01,-4.959405958652496338e-01,-1.204221606254577637e+00,-3.751096427440643311e-01,-2.623349130153656006e-01,5.108349323272705078e-01,6.486055850982666016e-01,-9.278807640075683594e-01
-8.494499921798706055e-01,-7.314789891242980957e-01,1.407260656356811523e+00,6.178150177001953125e-01,-7.585736513137817383e-01,-4.369659721851348877e-01,3.627984523773193359e-01,-3.991710245609283447e-01,-4.663028717041015625e-01,-8.472626805305480957e-01,2.753326296806335449e-02,9.050116539001464844e-01,2.842353820800781250e+00,-7.827550768852233887e-01,8.263217210769653320e-01,-1.027015328407287598e+00,-5.280581712722778320e-01,1.009528994560241699e+00,-2.499080002307891846e-01,1.400470614433288574e+00,-5.611683726310729980e-01,8.366441130638122559e-01,-1.301284670829772949e+00,8.928343653678894043e-01,1.485097646713256836e+00
-1.673079282045364380e-01,-6.496282815933227539e-01,-7.450723052024841309e-01,2.950792014598846436e-01,-7.888795137405395508e-01,-8.283879756927490234e-01,1.911900639533996582e-01,1.507382094860076904e-01,9.308128356933593750e-01,2.042755484580993652e-01,-6.280630826950073242e-01,1.465546041727066040e-01,1.141016483306884766e+00,-7.815838456153869629e-01,6.952661275863647461e-01,-1.255079388618469238e+00,-2.690012156963348389e-01,3.735289573669433594e-01,8.996946364641189575e-02,1.636324673891067505e-01,-9.804725646972656250e-02,7.316948473453521729e-02,2.848540544509887695e-01,1.489905476570129395e+00,1.367003202438354492e+00
-6.391502618789672852e-01,1.066799521446228027e+00,-7.003316879272460938e-01,9.410875439643859863e-01,6.289459466934204102e-01,-3.224869370460510254e-01,-3.858020901679992676e-02,1.003509521484375000e+00,-3.774462938308715820e-01,1.528945684432983398e+00,-1.204995989799499512e+00,2.905270755290985107e-01,-2.555342316627502441e-01,-2.190674655139446259e-02,-8.696233034133911133e-01,-1.175330400466918945e+00,8.196852356195449829e-02,-3.222442865371704102e-01,2.589266777038574219e+00,-4.101487398147583008e-01,-6.004098057746887207e-01,8.508839011192321777e-01,6.573569029569625854e-02,-4.188555181026458740e-01,-1.300730705261230469e+00
2.621724367141723633e+00,-8.540822863578796387e-01,4.554709196090698242e-01,-2.275159358978271484e+00,6.343157887458801270e-01,-6.948085427284240723e-01,1.259192526340484619e-01,-1.001076579093933105e+00,-1.210467815399169922e+00,-1.884782671928405762e+00,-3.657364249229431152e-01,-3.096325695514678955e-01,4.492212235927581787e-01,-8.549246191978454590e-01,-7.975491285324096680e-01,-1.234320878982543945e+00,-2.218241840600967407e-01,9.637026190757751465e-01,1.824814319610595703e+00,-4.404724538326263428e-01,-1.692605763673782349e-01,7.367718219757080078e-01,-1.728715151548385620e-01,-2.688590586185455322e-01,4.684393703937530518e-01
6.641462445259094238e-01,1.286336064338684082e+00,1.970990449190139771e-01,6.724584698677062988e-01,9.836947321891784668e-01,-1.785873025655746460e-01,5.517924427986145020e-01,-1.659389883279800415e-01,-3.540098071098327637e-01,-4.929231479763984680e-02,-4.542612731456756592e-01,1.901713132858276367e+00,3.121318519115447998e-01,6.253300607204437256e-02,-1.036203145980834961e+00,-1.240726232528686523e+00,-5.689057707786560059e-01,-1.066349148750305176e+00,1.476115226745605469e+00,9.908129572868347168e-01,2.738537788391113281e-01,9.558186680078506470e-02,1.039983868598937988e+00,-8.640701770782470703e-01,1.809496641159057617e+00
-6.554130315780639648e-01,3.012739121913909912e-01,9.899629354476928711e-01,-5.750626921653747559e-01,5.109446644783020020e-01,1.001947373151779175e-01,-5.067419409751892090e-01,-7.818342447280883789e-01,-4.012221097946166992e-01,1.761071383953094482e-01,-7.571322470903396606e-02,7.032225131988525391e-01,-7.091348171234130859e-01,-1.833728700876235962e-01,-7.689968943595886230e-01,-3.147573471069335938e-01,7.414522767066955566e-01,3.551987111568450928e-01,1.067417785525321960e-01,-7.146375775337219238e-01,-4.195972383022308350e-01,-1.071205496788024902e+00,-3.159377351403236389e-02,-3.451715409755706787e-01,-4.333554208278656006e-01
1.333492398262023926e+00,1.101932406425476074e+00,8.765603303909301758e-01,-1.271299421787261963e-01,3.424778461456298828e+00,9.536930918693542480e-01,-1.331271767616271973e+00,-3.941145539283752441e-01,-5.312166213989257812e-01,-1.457888283766806126e-04,1.537940859794616699e+00,1.058665156364440918e+00,-9.545833617448806763e-02,-7.862374186515808105e-01,1.007312893867492676e+00,-1.410078167915344238e+00,-4.592559039592742920e-01,-1.558480262756347656e+00,-8.559187650680541992e-01,2.266201674938201904e-01,2.400326967239379883e+00,-7.564010024070739746e-01,1.458291769027709961e+00,2.293108940124511719e+00,-8.789250627160072327e-03
-8.575656414031982422e-01,-8.836438655853271484e-01,1.362281203269958496e+00,3.012211561203002930e+00,7.420423030853271484e-01,-4.936113655567169189e-01,1.096469998359680176e+00,8.255233168601989746e-01,2.857022583484649658e-01,-4.873905181884765625e-01,-1.478290319442749023e+00,-4.036156535148620605e-01,1.097740769386291504e+00,6.494144797325134277e-01,-1.114165186882019043e+00,7.340166568756103516e-01,4.533581137657165527e-01,-1.367641925811767578e+00,1.246253609657287598e+00,-1.947711348533630371e+00,3.297582268714904785e-01,-8.735797405242919922e-01,2.299422264099121094e+00,-1.361936450004577637e+00,1.590307593345642090e+00
-6.474409103393554688e-01,1.171238422393798828e+00,-1.472176671028137207e+00,9.377847909927368164e-01,2.677311658859252930e+00,7.413787245750427246e-01,-3.821883797645568848e-01,1.936731487512588501e-01,8.845232725143432617e-01,4.004913270473480225e-01,-3.224819600582122803e-01,-5.921515822410583496e-01,1.016677737236022949e+00,-1.757684469223022461e+00,3.238323450088500977e+00,-3.272131383419036865e-01,3.038164079189300537e-01,8.049226999282836914e-01,1.917042583227157593e-01,-7.835424542427062988e-01,-1.521870851516723633e+00,4.246416687965393066e-01,-2.469340898096561432e-02,-8.345206379890441895e-01,1.184537291526794434e+00
7.874494791030883789e-01,-4.226876422762870789e-02,3.176706552505493164e+00,1.067020893096923828e+00,-4.948181211948394775e-01,-1.096126914024353027e+00,-1.302910208702087402e+00,1.207204699516296387e+00,7.461859583854675293e-01,-1.874428689479827881e-01,-6.116375923156738281e-01,1.185949817299842834e-01,-6.954702734947204590e-01,-8.036279678344726562e-01,-8.314923197031021118e-02,3.962771892547607422e+00,-1.033648252487182617e+00,-1.400126457214355469e+00,5.397358164191246033e-02,2.378217458724975586e+00,6.684964299201965332e-01,3.835374414920806885e-01,-9.929513931274414062e-01,-1.385732889175415039e+00,1.940102696418762207e+00
1.257757842540740967e-01,3.044535160064697266e+00,-2.733495533466339111e-01,7.972884774208068848e-01,-1.666063189506530762e+00,-4.173092246055603027e-01,1.339298605918884277e+00,2.366900682449340820e+00,-1.608124494552612305e+00,-1.126660823822021484e+00,-1.232524037361145020e+00,-3.879767060279846191e-01,-1.526995182037353516e+00,-9.343283176422119141e-01,-1.970588922500610352e+00,-7.491441965103149414e-01,-1.067430853843688965e+00,-6.217461079359054565e-02,-7.026711702346801758e-01,2.873433232307434082e-01,5.118336677551269531e-01,-1.625620722770690918e+00,-7.260434031486511230e-01,-1.352203339338302612e-01,-4.333906471729278564e-01
-1.217162489891052246e+00,-1.692134857177734375e+00,9.602319002151489258e-01,-1.760602355003356934e+00,-1.436765313148498535e+00,1.197066903114318848e+00,-1.155722975730895996e+00,-1.612488366663455963e-02,7.535744905471801758e-01,-1.400236845016479492e+00,-1.095226407051086426e+00,-1.856694370508193970e-01,-4.736835658550262451e-01,-2.437611855566501617e-02,-2.374186515808105469e-01,3.748839139938354492e+00,3.451571762561798096e-01,2.123676061630249023e+00,-1.168818354606628418e+00,-7.588115334510803223e-01,1.219875454902648926e+00,-1.919298529624938965e+00,-1.010424137115478516e+00,7.372470498085021973e-01,9.434920549392700195e-01
-1.004085689783096313e-01,-7.613870501518249512e-01,6.546204090118408203e-01,1.187594175338745117e+00,2.181128740310668945e+00,-4.384357929229736328e-01,2.345367431640625000e+00,1.107947945594787598e+00,7.655688524246215820e-01,-7.607914209365844727e-01,-1.188999414443969727e+00,-1.322937488555908203e+00,-2.100404649972915649e-01,-1.810157179832458496e+00,-4.828160703182220459e-01,3.793689310550689697e-01,-3.166064620018005371e-01,-4.474674463272094727e-01,-4.598212540149688721e-01,-3.749881386756896973e-01,4.324379861354827881e-01,-6.981018781661987305e-01,-1.033814549446105957e+00,1.357776999473571777e+00,-4.823449254035949707e-01
-7.329944968223571777e-01,8.655356764793395996e-01,2.484288215637207031e-01,3.897592723369598389e-01,-2.008031755685806274e-01,5.906165838241577148e-01,-5.888394117355346680e-01,1.834211498498916626e-01,2.007265090942382812e+00,8.822827935218811035e-01,-9.324260354042053223e-01,-4.913714230060577393e-01,-3.956428766250610352e-01,-7.459552288055419922e-01,-1.321889400482177734e+00,2.723754644393920898e-01,1.118844985961914062e+00,-6.328945159912109375e-01,-1.766418218612670898e-01,3.353614807128906250e-01,-1.022950336337089539e-01,5.667600035667419434e-02,-6.771040558815002441e-01,-8.152707815170288086e-01,1.302430480718612671e-01
-6.562374234199523926e-01,1.378339715301990509e-02,2.875386476516723633e+00,1.213091611862182617e-01,-6.980581283569335938e-01,5.280486941337585449e-01,1.978214532136917114e-01,-8.084418177604675293e-01,7.685281038284301758e-01,1.268356442451477051e+00,9.851645827293395996e-01,-8.347243666648864746e-01,-5.673640370368957520e-01,6.107072532176971436e-02,2.501417398452758789e+00,-1.295806169509887695e+00,4.569532275199890137e-01,-7.521528005599975586e-01,-9.552516937255859375e-01,2.028220891952514648e+00,-1.332614898681640625e+00,1.479025721549987793e+00,1.029676675796508789e+00,-4.808509349822998047e-01,-1.076372116804122925e-01
